0.5010893246187363,0.0010638297872340426
0.28540305010893247,0.0007092198581560284
0.9978213507625272,0.9138297872340425
0.8823529411764706,0.16631205673758864
0.8453159041394336,0.08794326241134752
0.9259259259259259,0.2946808510638298
0.8235294117647058,0.06099290780141844
0.971677559912854,0.5627659574468085
0.9978213507625272,0.8801418439716312
0.9324618736383442,0.33156028368794327
0.9019607843137255,0.20886524822695035
0.16122004357298475,0.0
0.9259259259259259,0.30319148936170215
1.0,0.9964539007092199
0.9891067538126361,0.6574468085106383
0.8082788671023965,0.017375886524822696
0.9172113289760349,0.24184397163120566
0.9978213507625272,0.8400709219858156
0.8736383442265795,0.1570921985815603
0.9433551198257081,0.4056737588652482
0.9978213507625272,0.8734042553191489
0.7559912854030502,0.0035460992907801418
0.3289760348583878,0.0010638297872340426
0.9084967320261438,0.24007092198581562
0.9978213507625272,0.9769503546099291
0.9324618736383442,0.3450354609929078
0.9215686274509803,0.274822695035461
0.8801742919389978,0.16134751773049646
0.9978213507625272,0.7726950354609929
0.8888888888888888,0.18581560283687942
0.9891067538126361,0.672695035460993
0.9978213507625272,0.8836879432624114
0.4008714596949891,0.0010638297872340426
0.3638344226579521,0.0010638297872340426
0.8605664488017429,0.14042553191489363
0.8605664488017429,0.14148936170212767
0.9673202614379085,0.5439716312056737
0.9259259259259259,0.30957446808510636
0.9433551198257081,0.41099290780141845
0.9869281045751634,0.624113475177305
0.8213507625272332,0.05851063829787234
0.9433551198257081,0.4106382978723404
0.9259259259259259,0.29858156028368793
0.9433551198257081,0.400354609929078
0.8082788671023965,0.008156028368794326
0.9956427015250545,0.7173758865248226
0.9978213507625272,0.7361702127659574
0.971677559912854,0.5574468085106383
0.9324618736383442,0.34397163120567376
0.8888888888888888,0.18439716312056736
0.9651416122004357,0.5138297872340426
0.9869281045751634,0.6191489361702127
0.9433551198257081,0.4223404255319149
0.9978213507625272,0.9081560283687943
0.9324618736383442,0.35319148936170214
0.13725490196078433,0.0
0.9847494553376906,0.6078014184397164
0.8104575163398693,0.031205673758865248
0.9651416122004357,0.5070921985815603
0.9978213507625272,0.8156028368794326
0.9259259259259259,0.2907801418439716
0.906318082788671,0.2230496453900709
0.8736383442265795,0.1595744680851064
0.9978213507625272,0.9581560283687943
0.9433551198257081,0.4095744680851064
0.06100217864923747,0.0
0.8954248366013072,0.19361702127659575
0.9607843137254902,0.474468085106383
0.8845315904139434,0.17340425531914894
0.9978213507625272,0.8407801418439717
0.9978213507625272,0.8379432624113475
0.9564270152505446,0.46099290780141844
0.9673202614379085,0.5379432624113475
0.9607843137254902,0.4826241134751773
0.8823529411764706,0.1677304964539007
0.9433551198257081,0.4148936170212766
0.13071895424836602,0.0
0.4596949891067538,0.0010638297872340426
0.9978213507625272,0.8627659574468085
0.9324618736383442,0.3322695035460993
0.9782135076252724,0.6
0.9978213507625272,0.9411347517730496
0.9978213507625272,0.724822695035461
0.9978213507625272,0.8
0.9869281045751634,0.6180851063829788
0.869281045751634,0.14964539007092198
0.9259259259259259,0.30035460992907803
0.9673202614379085,0.5542553191489362
0.9607843137254902,0.4975177304964539
0.06535947712418301,0.0
0.9978213507625272,0.7397163120567376
0.9433551198257081,0.41312056737588654
0.9324618736383442,0.3546099290780142
0.9978213507625272,0.9446808510638298
0.9978213507625272,0.8223404255319149
0.9978213507625272,0.8226950354609929
0.9978213507625272,0.7879432624113475
0.9782135076252724,0.5953900709219858
0.9978213507625272,0.7687943262411348
0.42483660130718953,0.0010638297872340426
0.7625272331154684,0.0035460992907801418
0.9607843137254902,0.48439716312056735
0.9368191721132898,0.3843971631205674
0.9586056644880174,0.4652482269503546
0.9455337690631809,0.42907801418439717
0.9869281045751634,0.6382978723404256
0.9869281045751634,0.625531914893617
0.9978213507625272,0.9028368794326241
0.9455337690631809,0.425531914893617
0.9978213507625272,0.7304964539007093
