0.4989106753812636,0.0010638297872340426
0.4531590413943355,0.0010638297872340426
0.9869281045751634,0.7063829787234043
0.8540305010893247,0.1351063829787234
0.9869281045751634,0.750709219858156
0.8823529411764706,0.174822695035461
0.9847494553376906,0.6833333333333333
0.9847494553376906,0.6808510638297872
0.9607843137254902,0.3975177304964539
0.8845315904139434,0.18120567375886526
0.9389978213507625,0.31453900709219856
0.3028322440087146,0.0
0.9259259259259259,0.275177304964539
0.8235294117647058,0.09574468085106383
0.9215686274509803,0.25673758865248225
0.9978213507625272,0.8932624113475177
0.8758169934640523,0.16063829787234044
0.9912854030501089,0.825177304964539
0.954248366013072,0.3468085106382979
0.9651416122004357,0.4460992907801418
0.9847494553376906,0.7
0.11546840958605664,0.0
0.3660130718954248,0.0007092198581560284
0.9978213507625272,0.9794326241134752
0.9782135076252724,0.5960992907801419
0.9912854030501089,0.8429078014184397
0.9912854030501089,0.8620567375886525
0.9629629629629629,0.41205673758865247
0.971677559912854,0.5273049645390071
0.9302832244008714,0.28794326241134754
0.9782135076252724,0.6070921985815603
0.971677559912854,0.5429078014184398
0.4466230936819172,0.0010638297872340426
0.9978213507625272,0.9726950354609929
0.8300653594771242,0.10815602836879433
0.954248366013072,0.3432624113475177
0.9694989106753813,0.49929078014184397
0.7494553376906318,0.01879432624113475
0.9869281045751634,0.7946808510638298
0.971677559912854,0.5102836879432624
0.9869281045751634,0.7787234042553192
0.9651416122004357,0.42624113475177305
0.9128540305010894,0.24113475177304963
0.9673202614379085,0.475531914893617
0.40522875816993464,0.0010638297872340426
0.7298474945533769,0.011347517730496455
0.9978213507625272,0.902127659574468
0.9912854030501089,0.8209219858156028
0.9869281045751634,0.750354609929078
0.8496732026143791,0.13156028368794326
0.9651416122004357,0.4237588652482269
0.8387799564270153,0.12304964539007092
0.9869281045751634,0.8021276595744681
0.9651416122004357,0.4705673758865248
0.9869281045751634,0.7847517730496454
0.5642701525054467,0.0014184397163120568
0.7559912854030502,0.02198581560283688
0.8845315904139434,0.17907801418439717
0.9869281045751634,0.7468085106382979
0.9302832244008714,0.29858156028368793
0.9956427015250545,0.876241134751773
0.9869281045751634,0.7333333333333333
0.9651416122004357,0.4276595744680851
0.9978213507625272,0.9627659574468085
0.9978213507625272,0.9159574468085107
0.8431372549019608,0.12588652482269502
0.9629629629629629,0.4078014184397163
0.9607843137254902,0.39148936170212767
0.9651416122004357,0.425531914893617
